Date,nsei,nsei_lag1,nasdaq,nasdaq1,hsi,nikkei,hsi_adv,nikkei_adv,Price
18-03-2021,-384.3496099999993,-91.04980999999862,12.290039999999863,-233.03027999999904,325.36915000000226,311.6503899999989,-159.1289100000031,-243.9101599999958,14855.5
19-03-2021,265.1494199999979,-384.3496099999993,-229.29980999999862,95.33983999999873,-159.1289100000031,-243.9101599999958,-357.3906300000017,-460.47070000000167,14471.15039
22-03-2021,32.25,265.1494199999979,158.8798800000004,98.75976999999875,-357.3906300000017,-460.47070000000167,206.92969000000448,-62.60938000000169,14736.299809999999
23-03-2021,-56.0996099999993,32.25,102.64941999999974,-153.72949000000153,206.92969000000448,-62.60938000000169,-570.529300000002,-615.939449999998,14768.549809999999
24-03-2021,-141.54980999999862,-56.0996099999993,-92.18946000000142,-327.35058000000026,-570.529300000002,-615.939449999998,-809.4101499999997,-308.22070000000167,14712.4502
25-03-2021,-64.60058000000208,-141.54980999999862,-444.6601499999997,133.09961000000112,-809.4101499999997,-308.22070000000167,415.57030999999915,611.1894500000017,14570.90039
26-03-2021,122.20019000000138,-64.60058000000208,151.45019000000138,142.7001999999993,415.57030999999915,611.1894500000017,273.6699200000039,409.5996099999975,14506.299809999999
30-03-2021,183.3496099999993,122.20019000000138,-95.16992000000027,36.58984000000055,235.4492199999986,-113.08007999999609,249.75976999999693,-86.70898000000307,14628.5
31-03-2021,-13.449219999998604,183.3496099999993,113.77050000000054,124.29981000000043,249.75976999999693,-86.70898000000307,-207.97851999999693,163.58008000000336,14811.84961
01-04-2021,39.299809999998615,-13.449219999998604,291.75,65.79004000000168,-207.97851999999693,163.58008000000336,506.8496099999975,262.75,14798.40039
05-04-2021,-100.70019999999931,39.299809999998615,180.58008000000154,110.68944999999985,-207.97851999999693,379.9492199999986,506.8496099999975,124.28125,14837.7002
06-04-2021,-20.549800000000687,-100.70019999999931,86.76952999999776,16.709960000001956,-207.97851999999693,124.28125,506.8496099999975,-465.4101600000031,14737.0
07-04-2021,159.20019000000138,-20.549800000000687,-6.3701099999998405,13.540030000001934,506.8496099999975,-465.4101600000031,-497.28125,-67.59960999999748,14716.4502
08-04-2021,7.0,159.20019000000138,121.58984000000055,32.419920000000275,-497.28125,-67.59960999999748,548.3203100000028,189.6484399999972,14875.65039
09-04-2021,-238.0,7.0,-9.870119999997769,113.17089999999916,548.3203100000028,189.6484399999972,-360.46875,8.900389999998879,14882.65039
12-04-2021,-279.75,-238.0,67.42089999999916,-4.4404300000005605,-360.46875,8.900389999998879,-234.13086000000476,-268.74023999999554,14644.65039
13-04-2021,157.5,-279.75,48.00976999999875,93.64940999999999,-234.13086000000476,-268.74023999999554,238.71094000000448,112.37109999999666,14364.90039
15-04-2021,77.1992199999986,157.5,-20.84961000000294,55.52930000000015,76.2695300000014,-144.16015999999945,-45.65039000000252,215.17969000000085,14522.40039
16-04-2021,-293.0,77.1992199999986,75.87988000000223,-6.770510000000286,-45.65039000000252,215.17969000000085,132.96094000000085,-100.75976999999693,14599.59961
19-04-2021,220.10059,-293.0,-74.53026999999929,-69.81055000000015,132.96094000000085,-100.75976999999693,2.6699200000002747,-332.4511700000039,14306.59961
20-04-2021,-307.5498099999986,220.10059,-90.1201200000014,-108.19042999999874,2.6699200000002747,-332.4511700000039,-260.53125,-695.5097599999972,14526.7002
22-04-2021,107.1992199999986,-307.5498099999986,206.80077999999776,-134.1601499999997,14.710939999997208,220.41991999999664,81.46875,58.33984000000055,14219.15039
23-04-2021,123.10059000000001,107.1992199999986,-91.20018999999957,155.43944999999985,81.46875,58.33984000000055,308.0,156.37109000000055,14326.34961
26-04-2021,44.3496099999993,123.10059000000001,191.00976000000082,86.40038999999888,308.0,156.37109000000055,-211.06835999999748,79.0390699999989,14449.4502
27-04-2021,216.70019000000138,44.3496099999993,118.53027999999904,-80.69042999999874,-211.06835999999748,79.0390699999989,96.55859000000055,-239.01952999999776,14493.799809999999
28-04-2021,268.5,216.70019000000138,-88.12989000000016,-31.75,96.55859000000055,-239.01952999999776,276.27148999999554,61.15039000000252,14710.5
29-04-2021,-231.6503900000007,268.5,121.72949999999946,-121.95996000000014,276.27148999999554,-239.01952999999776,-124.78125,61.15039000000252,14979.0
30-04-2021,-266.2998000000007,-231.6503900000007,-233.77930000000015,-8.050779999997758,-124.78125,61.15039000000252,-483.5195299999941,27.349609999997483,14747.34961
03-05-2021,206.20019000000138,-266.2998000000007,61.03906000000279,-136.6494100000018,-483.5195299999941,61.15039000000252,-221.7597700000042,27.349609999997483,14481.049809999999
04-05-2021,-83.0996099999993,206.20019000000138,-257.25976000000264,-141.00976999999875,-221.7597700000042,61.15039000000252,-10.480469999998604,27.349609999997483,14687.25
05-05-2021,64.1992199999986,-83.0996099999993,-43.37988999999834,-148.70996000000196,-10.480469999998604,61.15039000000252,220.3007800000014,27.349609999997483,14604.15039
06-05-2021,148.5,64.1992199999986,-173.29979999999887,75.009759999999,220.3007800000014,27.349609999997483,73.16015999999945,306.43944999999803,14668.34961
07-05-2021,111.4003900000007,148.5,165.259759999999,29.150390000000698,73.16015999999945,306.43944999999803,55.85936999999831,46.44141000000309,14816.84961
10-05-2021,-138.5498000000007,111.4003900000007,-35.5,-285.7294899999997,55.85936999999831,46.44141000000309,-490.4296800000011,-138.33008000000336,14928.25
11-05-2021,33.8496099999993,-138.5498000000007,-571.7402300000012,273.58008000000154,-490.4296800000011,-138.33008000000336,-212.64062999999805,-526.4609399999972,14789.7002
12-05-2021,-74.14941999999792,33.8496099999993,99.64062000000013,-183.81053999999858,-212.64062999999805,-526.4609399999972,-153.9101499999997,-783.0898400000005,14823.549809999999
14-05-2021,6.849609999999302,-74.14941999999792,104.70996000000014,174.3300799999979,-47.3203199999989,-205.31055000000197,257.8203199999989,586.7617199999986,14749.40039
17-05-2021,310.9501999999993,6.849609999999302,113.14941999999792,10.25,257.8203199999989,586.7617199999986,307.51952999999776,-378.8906299999944,14756.25
18-05-2021,-8.600590000000011,310.9501999999993,48.10058000000208,-113.26074000000153,307.51952999999776,-378.8906299999944,-24.5390699999989,99.65038999999888,15067.2002
19-05-2021,-16.0,-8.600590000000011,-338.70996000000014,221.54979999999887,307.51952999999776,99.65038999999888,-24.5390699999989,-155.72070000000167,15058.59961
20-05-2021,-54.79980000000069,-16.0,278.43944999999985,179.11035000000084,-24.5390699999989,-155.72070000000167,170.84960999999748,394.1093800000017,15042.59961
21-05-2021,223.5498000000007,-54.79980000000069,259.56055000000015,-145.2001999999993,170.84960999999748,394.1093800000017,-166.34960999999748,-57.2890699999989,14987.799809999999
24-05-2021,80.4003900000007,223.5498000000007,-58.98047000000042,103.95995999999832,-166.34960999999748,-57.2890699999989,43.50977000000057,304.66991999999664,15211.34961
25-05-2021,-34.700190000001385,80.4003900000007,164.33007999999973,-64.3701200000014,43.50977000000057,304.66991999999664,594.7792999999983,-120.37109000000055,15291.75
26-05-2021,66.9003900000007,-34.700190000001385,-27.599609999999302,44.05956999999944,594.7792999999983,-120.37109000000055,-57.88866999999664,146.7011700000039,15257.049809999999
27-05-2021,97.25,66.9003900000007,48.64940999999999,-6.3095700000012584,-57.88866999999664,146.7011700000039,221.07030999999552,369.21875,15323.9502
28-05-2021,16.549800000000687,97.25,49.459969999998066,-43.30957999999737,221.07030999999552,369.21875,6.0,106.91015999999581,15421.2002
31-05-2021,191.9003900000007,16.549800000000687,49.459969999998066,-43.30957999999737,6.0,106.91015999999581,-66.40038999999888,-20.798829999999725,15437.75
01-06-2021,-109.3007800000014,191.9003900000007,37.009760000000824,-92.57910000000084,-66.40038999999888,-20.798829999999725,255.58008000000336,-267.83984000000055,15629.65039
02-06-2021,135.2001999999993,-109.3007800000014,-85.81933999999819,13.089850000000297,255.58008000000336,-267.83984000000055,-49.3203199999989,159.58008000000336,15520.34961
03-06-2021,56.950190000001385,135.2001999999993,-87.49023000000125,-41.24023000000125,-49.3203199999989,159.58008000000336,-527.3710900000042,11.029289999998582,15655.549809999999
04-06-2021,12.599609999999302,56.950190000001385,41.5,117.24023000000125,-527.3710900000042,11.029289999998582,147.65039000000252,312.5800799999997,15712.5
07-06-2021,48.800780000001396,12.599609999999302,105.57030999999915,78.89942000000156,147.65039000000252,312.5800799999997,-85.08007999999973,-167.97070000000167,15725.09961
08-06-2021,-7.600580000002083,48.800780000001396,143.5,-21.410149999999703,-85.08007999999973,-167.97070000000167,-129.3788999999997,-144.46875,15773.90039
09-06-2021,-74.20019999999931,-7.600580000002083,33.91015999999945,-68.4804699999986,-129.3788999999997,-144.46875,20.878899999999703,-101.8203199999989,15766.299809999999
10-06-2021,104.35059000000001,-74.20019999999931,-46.35058999999819,86.45020000000113,20.878899999999703,-101.8203199999989,72.88085999999748,230.29883000000336,15692.09961
11-06-2021,-5.049809999998615,104.35059000000001,96.96972999999889,38.570309999999154,72.88085999999748,230.29883000000336,81.53906000000279,123.0703199999989,15796.4502
14-06-2021,75.54980999999862,-5.049809999998615,52.62012000000141,90.66991999999846,72.88085999999748,123.0703199999989,81.53906000000279,102.91991999999664,15791.40039
15-06-2021,-19.450199999999313,75.54980999999862,83.16991999999846,-93.77929999999833,81.53906000000279,102.91991999999664,-337.0703100000028,50.11133000000336,15866.9502
16-06-2021,-199.20019000000138,-19.450199999999313,-81.08984000000055,-45.87011999999777,-337.0703100000028,50.11133000000336,-368.48827999999776,-156.80079000000478,15847.5
17-06-2021,108.20019000000138,-199.20019000000138,-86.4199299999982,162.2197299999989,-368.48827999999776,-156.80079000000478,345.15820000000167,-12.599609999997483,15648.299809999999
18-06-2021,-230.6503900000007,108.20019000000138,97.79981000000043,-66.54981000000043,345.15820000000167,-12.599609999997483,-84.3984300000011,-629.9003900000025,15756.5
21-06-2021,314.6503900000007,-230.6503900000007,-49.50977000000239,94.06055000000015,-84.3984300000011,-629.9003900000025,73.5195300000014,6.23047000000588,15525.84961
22-06-2021,22.299809999998615,314.6503900000007,90.8701200000014,114.97949000000153,73.5195300000014,6.23047000000588,-106.91993000000366,373.8496099999975,15840.5
23-06-2021,-125.5,22.299809999998615,125.08984000000055,8.350589999998192,-106.91993000000366,373.8496099999975,397.2207099999978,-75.09960999999748,15862.799809999999
24-06-2021,102.04980000000069,-125.5,93.88965000000098,12.440429999998742,397.2207099999978,-75.09960999999748,137.20898000000307,325.4804699999986,15737.299809999999
25-06-2021,76.0,102.04980000000069,43.540039999998044,-40.419920000000275,137.20898000000307,325.4804699999986,363.82030999999915,-24.640619999998307,15839.34961
28-06-2021,-107.8496099999993,76.0,17.0,82.70019999999931,363.82030999999915,-24.640619999998307,-74.59959999999774,-185.22071000000142,15915.34961
29-06-2021,-30.599609999999302,-107.8496099999993,91.38086000000112,19.139650000000984,-74.59959999999774,-185.22071000000142,-183.9902400000028,-31.12890000000334,15807.5
30-06-2021,-21.850580000002083,-30.599609999999302,0.6591799999987416,-5.899409999999989,-183.9902400000028,-31.12890000000334,-248.88085999999748,-63.90038999999524,15776.90039
01-07-2021,-49.20019999999931,-21.850580000002083,-16.15917999999874,28.68944999999985,-183.9902400000028,-63.90038999999524,-248.88085999999748,-113.16993000000366,15755.049809999999
02-07-2021,87.5507800000014,-49.20019999999931,89.29003999999804,56.34961000000294,-248.88085999999748,-113.16993000000366,-760.1093699999983,-9.669919999996637,15705.84961
05-07-2021,20.349609999999302,87.5507800000014,89.29003999999804,56.34961000000294,-760.1093699999983,-9.669919999996637,37.72069999999803,-31.621090000004187,15793.40039
06-07-2021,5.849609999999302,20.349609999999302,78.56934000000001,2.0898400000005495,37.72069999999803,-31.621090000004187,-358.8203100000028,-415.5488299999997,15813.75
07-07-2021,35.800780000001396,5.849609999999302,91.86035000000084,-88.35059000000001,-358.8203100000028,-415.5488299999997,103.68945000000167,70.23047000000224,15819.59961
08-07-2021,-167.1503900000007,35.800780000001396,-344.20996000000014,150.58006999999998,103.68945000000167,70.23047000000224,-749.9296899999972,-593.2109400000008,15855.40039
09-07-2021,78.54980999999862,-167.1503900000007,169.22949000000153,123.49022999999761,-749.9296899999972,-593.2109400000008,541.1289099999958,673.2792999999983,15688.25
12-07-2021,27.200190000001385,78.54980999999862,165.43066,-10.620119999999588,541.1289099999958,673.2792999999983,21.330079999999725,301.1210900000042,15766.799809999999
13-07-2021,14.700199999999313,27.200190000001385,-28.730470000000423,-37.479489999999714,21.330079999999725,301.1210900000042,271.36133000000336,-196.50976000000446,15794.0
14-07-2021,63.450190000001385,14.700199999999313,65.77051000000029,-135.95019000000138,271.36133000000336,-196.50976000000446,-163.9902400000028,22.009760000004462,15808.7002
15-07-2021,86.1992199999986,63.450190000001385,-145.1201200000014,-92.65038999999888,-163.9902400000028,22.009760000004462,171.16015999999945,-500.0605400000022,15872.15039
16-07-2021,-203.8496099999993,86.1992199999986,-38.27050000000054,-170.2695399999975,171.16015999999945,-500.0605400000022,-186.02054999999746,-375.8597699999991,15958.34961
19-07-2021,-50.54980000000069,-203.8496099999993,-361.50976999999875,-11.760000000000218,-186.02054999999746,-375.8597699999991,-390.70992000000115,-311.59922000000006,15754.5
20-07-2021,32.64940999999999,-50.54980000000069,94.45996000000014,168.41992000000027,-390.70992000000115,-311.59922000000006,-56.609379999998055,395.25976999999693,15703.9502
22-07-2021,120.20019999999931,32.64940999999999,143.9697300000007,31.879879999998593,125.05859999999666,-311.59922000000006,276.6699200000003,395.25976999999693,15736.59961
23-07-2021,-7.5,120.20019999999931,100.33983999999873,83.93066000000181,276.6699200000003,-311.59922000000006,-915.21875,395.25976999999693,15856.799809999999
26-07-2021,11.200190000001385,-7.5,67.97069999999985,19.679690000000846,-915.21875,243.41015000000334,-814.220699999998,-78.54101000000446,15849.299809999999
27-07-2021,-98.95019000000138,11.200190000001385,-13.080069999999978,-147.37011999999777,-814.220699999998,-78.54101000000446,-654.7695400000011,-236.93945999999778,15860.5
28-07-2021,1.150390000000698,-98.95019000000138,-92.29003999999986,46.919920000002094,-654.7695400000011,-236.93945999999778,864.6191500000023,47.619150000002264,15761.549809999999
29-07-2021,37.89940999999999,1.150390000000698,55.509759999999005,7.089850000000297,864.6191500000023,47.619150000002264,-178.51954000000114,-44.71875,15762.7002
30-07-2021,74.3007800000014,37.89940999999999,-155.32030999999915,56.830080000001544,-178.51954000000114,-44.71875,11.97070999999778,-184.5703199999989,15800.59961
02-08-2021,76.64941999999792,74.3007800000014,142.75,-77.52930000000015,11.97070999999778,-184.5703199999989,234.25,86.70898999999554,15874.90039
